tech,ags,ags_lat,ags_lon,avg_cf_gesamt,avg_cf_gesamt_power_weighted,nettonennleistung_gesamt,anzahl_gesamt
solar,09572131,49.543200653453475,11.161671043165285,0.12259441287878811,0.12477740619554653,5666.903999999997,616
solar,09572132,49.570683159747425,10.878008742579018,0.12317187297996182,0.12375552000253752,16634.156000000046,1547
solar,09572133,49.63917341210485,10.894365114312174,0.12162717851099845,0.12184826381098804,3868.8759999999984,394
solar,09572135,49.71481153418338,10.832810598208528,0.1223671469263379,0.12322972382194482,14316.715000000022,1258
solar,09572137,49.559473422312465,11.133792065785364,0.12379566787003624,0.12389218179230245,2039.1870000000004,277
solar,09572139,49.704730695482496,10.74350874209334,0.12295877568493148,0.12404880555887253,3751.786,292
solar,09572141,49.62294980666582,11.056308005434168,0.12332368105515581,0.12203393140218793,1090.9070000000002,139
solar,09572142,49.64130181337629,10.993122077871835,0.12127319199706331,0.12062782934510755,3416.5149999999994,454
solar,09572143,49.75675022495494,10.759956105488783,0.12233000000000001,0.12538409390861138,24902.84400000001,290
solar,09572147,49.59447163197883,10.77096531991262,0.12407377283105024,0.12445046809677705,1349.0800000000004,146
solar,09572149,49.66835771164848,10.91790809824542,0.1222753656462588,0.12264423389237672,4085.1929999999993,490
solar,09572154,49.608596963488836,11.054993069567898,0.12174598290598289,0.12250062471578797,1823.7560000000003,195
solar,09572158,49.59606216341386,11.084737051813834,0.12328974014336933,0.126411396032949,8815.171000000002,372
solar,09572159,49.701170366352045,10.655982407551104,0.1226870355191257,0.1260185497094659,18950.387999999995,305
solar,09572160,49.74750702907223,10.714439006316992,0.12174537414965976,0.12308968479598824,3805.032999999999,245
solar,09572164,49.627100622898695,10.814703358639726,0.12140611071597926,0.12276978431876039,7931.1139999999905,703
solar,09572455,49.55625003035265,11.052213286334622,0.11978333333333334,0.11978333333333334,8.0,1
solar,09573111,49.42261233674139,10.851777735023257,0.12497608695652176,0.12728590252993163,3529.014999999999,138
solar,09573114,49.45356454634786,10.844453936810943,0.12324723292951559,0.126901354568458,20193.673000000013,908
solar,09573115,49.40872835219732,10.788459168310395,0.12313169456066957,0.1278947561777306,24958.248000000003,478
solar,09573120,49.488221857044806,10.782089082993332,0.12414315385911713,0.1253750484077871,18311.792000000023,989
solar,09573122,49.422052593586805,10.969449318346086,0.12261265396458831,0.12155659825618165,6054.1279999999915,866
solar,09573123,49.53027093567393,10.913031467968489,0.12417833787465954,0.12460231202877049,3659.4429999999993,367
solar,09573124,49.525291980897734,10.826893823284628,0.12381775442477884,0.12376487358304736,1362.2250000000004,226
solar,09573125,49.38598073149644,10.886584204339862,0.12208029388083762,0.12652654213789777,20671.649000000012,828
solar,09573126,49.48504798150508,10.883235719242013,0.12345853247549024,0.1283160516911131,12383.934000000001,272
solar,09573127,49.39879332012298,10.980416326372374,0.12084341996699684,0.12110354217077532,4746.414999999994,606
solar,09573129,49.530823227555636,10.8621000244964,0.12247683438155135,0.12115182109399776,1176.0170000000003,159
solar,09573130,49.51054274562027,10.874059053968208,0.1238923790322582,0.1276973380858802,21157.147000000004,620
solar,09573133,49.46435137804576,10.71886969272606,0.12373909385113283,0.12697567242083171,15658.194000000003,515
solar,09573134,49.43510615004356,10.92616824138913,0.12314238776249153,0.12393569022843046,12487.902000000031,1381
solar,09574111,49.432537400520346,11.533663091458019,0.1221708669354839,0.12406637823392792,2125.64,124
solar,09574112,49.39333398124929,11.381518894235459,0.12301387250081905,0.12639979890133707,39003.677999999956,1017
solar,09574117,49.33868352724155,11.33009913845444,0.12495871059691524,0.12445205039930045,7802.022999999989,994
solar,09574120,49.47288689375538,11.401668819150402,0.11907378917378918,0.11901322266278934,1138.9360000000001,117
solar,09574123,49.3806376602128,11.22192036891139,0.1216368818681319,0.12233663843375801,5816.881999999992,728
solar,09574128,49.46452198109399,11.491813094076932,0.12211577148437505,0.12293995004317398,2572.5379999999996,256
solar,09574129,49.59149115076839,11.519463014548755,0.121934530651341,0.12403914834394983,1040.8300000000002,87
solar,09574131,49.49755475210874,11.39268554590718,0.12284835648148153,0.12405874952283677,1631.1680000000006,180
solar,09574132,49.50632896617274,11.427869076404052,0.12309447660395544,0.12437679696443218,8630.840000000004,691
solar,09574135,49.570666420512595,11.424099589650613,0.12084768714689266,0.11986983923364791,1947.495000000001,236
solar,09574138,49.52809623004699,11.271103208165119,0.12169252476387954,0.12225015008327836,13464.24700000004,1447
solar,09574139,49.45098751886325,11.33500264742567,0.12267611666666699,0.12312991211308237,4782.916999999996,500
solar,09574140,49.62997470821243,11.554790598223939,0.12100060840707975,0.1224751271751922,2757.515,226
solar,09574141,49.53374064714761,11.343725392814466,0.12225449594731526,0.12101032027439794,4506.109999999996,329
solar,09574145,49.441296152431136,11.419397024208072,0.12225827160493831,0.12287689456509965,1550.976,135
solar,09574146,49.50314155955433,11.345136768967397,0.12145269337016573,0.12118248228746645,1233.8250000000003,181
solar,09574147,49.5050099262446,11.5258049418932,0.1221791369047619,0.1224606894121014,3418.3049999999994,420
solar,09574150,49.517988644749046,11.373776531736189,0.12261172764227643,0.12229083770353565,1378.4640000000004,205
solar,09574152,49.476524916342825,11.257566858550542,0.12091480343980361,0.12154435322772467,3096.0149999999967,407
solar,09574154,49.4980422811218,11.244711096682488,0.12238336631486384,0.12249655764861413,2506.6719999999996,379
solar,09574155,49.581262433039015,11.344496190908142,0.12098358262108275,0.12318870151727404,8984.248000000001,702
solar,09574156,49.4777771492517,11.201778631014275,0.12125838498622611,0.12198589724963647,4604.784999999995,484
solar,09574157,49.35050896443338,11.268675506288005,0.12418483853311464,0.12677055257571557,9196.99000000002,609
solar,09574158,49.62194049996264,11.344344207108001,0.1191334613196815,0.1272332436533127,10646.184000000003,293
solar,09574160,49.622613800683624,11.48512432362056,0.12261955128205133,0.1244095930730242,1662.741,130
solar,09574161,49.559771354739404,11.482414623170888,0.12297565586419756,0.12243157410590196,901.8400000000003,108
solar,09574164,49.386606076785185,11.300596256398856,0.12449457252641714,0.12482112174958904,2159.5090000000005,347
solar,09575112,49.51623377454015,10.425732886790454,0.12427327540810945,0.1253833527752019,19118.104000000007,1266
solar,09575113,49.631855666819895,10.541193679094544,0.1211826355661881,0.12489778524696475,3530.355999999999,209
solar,09575115,49.46444548264314,10.316461943439771,0.12464403800119708,0.12800175664556054,37346.28599999998,557
solar,09575116,49.73045142886869,10.557890779813178,0.12407601909184736,0.12771418966314543,22341.173999999995,323
solar,09575117,49.644213982949005,10.715944930212322,0.1203368452380952,0.12142736913818847,2281.8599999999997,210
solar,09575118,49.597965169652056,10.628145759486411,0.12411669540229896,0.12548118556014054,7278.201000000001,435
solar,09575119,49.54745008880734,10.54042131082175,0.12263200048030727,0.1287371481806513,22501.071999999982,347
solar,09575121,49.55133919221417,10.727961948605374,0.12408622516556307,0.12569872889016184,12004.316000000006,755
solar,09575122,49.517881458672484,10.309516241345756,0.1245087927756654,0.12668535922477553,6484.632999999997,263
solar,09575124,49.46676385425366,10.267738530884628,0.12474332061068708,0.1276930908762055,4582.03,131
solar,09575125,49.616485952516435,10.71098848441771,0.12121404320987657,0.1218835905283461,3489.650999999999,324
solar,09575127,49.567657626723744,10.179651244458574,0.12496733870967737,0.12781382390416593,7310.5430000000015,217
solar,09575128,49.62476991788588,10.638732939080521,0.12304671776729566,0.1272097179173382,9970.91,212
solar,09575129,49.52795083814118,10.762351092597083,0.12282364718614724,0.12367152727527397,2397.7149999999997,231
solar,09575130,49.56615837687575,10.102432760768552,0.12489795409181642,0.12596077291105243,2721.885,167
solar,09575133,49.463731741790475,10.403808513429523,0.12201712519936214,0.12809135091835777,16329.329999999998,209
solar,09575134,49.60677701522703,10.222189060174241,0.12509938405797094,0.12661528319821813,6726.852000000001,230
solar,09575135,49.524304452528085,10.502905314025735,0.12308640624999971,0.1250391866022776,6451.394999999995,400
solar,09575138,49.61062119797564,10.515370702951365,0.12230969328703714,0.12258103185818707,2379.4249999999997,144
solar,09575143,49.441217720156686,10.366637142425006,0.12418666150670805,0.12616392146663347,5558.284999999998,323
solar,09575144,49.66110052763227,10.400973621788603,0.12259414231601733,0.1266151138587466,16005.175000000005,308
solar,09575145,49.50047510241281,10.623939955936812,0.12420224788872283,0.12808531884891686,24133.316000000013,671
solar,09575146,49.57050092787131,10.331372607193362,0.12480323482428118,0.1255343402462173,8099.5380000000005,313
solar,09575147,49.689459897212544,10.548523293225111,0.12306277412280693,0.12794394769528858,22714.818000000003,152
solar,09575150,49.657152471939256,10.591361651394655,0.1231221864261167,0.12368530807017586,2699.999,194
solar,09575152,49.448509035126385,10.65247151465055,0.1232815629470673,0.12480174768220624,2540.9939999999997,233
solar,09575153,49.57350585294425,10.57521704410984,0.12391281268836639,0.12669167081176902,33444.088,1106
solar,09575155,49.59723227459908,10.128345460061478,0.12435385514018688,0.12380326246670748,3740.83,214
solar,09575156,49.45007096561793,10.488594775816138,0.12408234075043613,0.1261824338761646,8854.132000000003,382
solar,09575157,49.716073070711126,10.430843643360543,0.12397364766081856,0.12471771056827659,3543.620999999999,228
solar,09575161,49.67176884433894,10.475094136498152,0.12139508928571438,0.12650943301703552,28087.027000000002,616
solar,09575163,49.5159126100523,10.130991794533923,0.12482534848484848,0.12497927297513636,4164.375,275
solar,09575165,49.607399619303585,10.413267375970536,0.12414528089887608,0.1225043524931002,6579.325,445
solar,09575166,49.46263770075084,10.579160889686996,0.1253595010615712,0.12669301159944144,2788.4819999999986,157
solar,09575167,49.667883167732256,10.700723610448769,0.12285002234137639,0.12440336620734509,7876.1810000000005,373
solar,09575168,49.522925581068634,10.21531291189747,0.12467749191810358,0.12736029238345992,32113.56700000001,928
solar,09575179,49.586435710516504,10.270081923593063,0.1217633333333333,0.12648866687045845,6816.595,225
solar,09575181,49.57639800722659,10.738108529444963,0.12322936936936943,0.12300171972478825,3069.951,185
solar,09576111,49.235115835761285,10.932435834492278,0.12443659214092113,0.12833076005789115,20229.754000000015,615
solar,09576113,49.24267965943822,11.238040252998587,0.12398249540863206,0.12441567965849931,7010.9559999999965,726
solar,09576117,49.26640084262549,11.027634563013526,0.12426932640144633,0.12573454039308854,6618.392999999994,553
solar,09576121,49.19502139798257,11.024748628698266,0.12397526560424935,0.12657151492522536,14754.149000000012,753
solar,09576122,49.05962752554416,11.328176021811316,0.12646085059455262,0.13069440459048146,55216.243,869
solar,09576126,49.13045051311544,11.121935488990133,0.12451600098619302,0.12455375663383914,7532.4659999999985,676
solar,09576127,49.171001753382235,11.229148276087395,0.12466767505098529,0.12842469274640675,44974.41299999999,1471
solar,09576128,49.296515778452175,10.953170338185409,0.12354145633012802,0.1277364398670648,19081.526,416
solar,09576132,49.304436248586256,11.138384910005673,0.12449297852093553,0.12328337524746091,4431.679999999997,613
solar,09576137,49.2985429920275,11.069305571320456,0.12533384109916337,0.1285907513249829,11799.774000000012,558
solar,09576141,49.15289469225604,11.024414680116282,0.12513879046369183,0.12638087757262845,5971.745999999997,381
solar,09576142,49.34349039846647,10.928479193901756,0.12501757246376774,0.12873130579731648,14937.732999999998,575
solar,09576143,49.23337825105159,11.11637805191088,0.12454174767768468,0.12643884978476644,19703.805000000026,1543
solar,09576147,49.17655964251786,10.917488850191907,0.12372875393081734,0.12618412049049776,9472.960000000003,636
solar,09576148,49.09772473177943,11.224321924970754,0.12591915127528552,0.126946375222657,10671.498000000001,758
solar,09576151,49.3376956294366,11.173915368226377,0.12404879125412581,0.12444874042697852,9606.119,1010
solar,09577111,49.15893760004825,10.860590213133207,0.12440425347222213,0.12800173885012656,6617.975,192
solar,09577113,49.038922058149645,10.868114681495914,0.1259173387096775,0.12721444870825382,3411.79,186
solar,09577114,49.16128136794536,10.720077649267648,0.12415538922155689,0.12425131721027116,3651.736,334
solar,09577115,49.07101497030982,11.117738573632682,0.12729259893455108,0.12843462269253544,3218.540000000001,219
solar,09577120,49.03486556575703,11.090864978619216,0.12734847946287536,0.13226268554904475,33645.70900000001,211
solar,09577122,49.05750006096746,10.778335055554354,0.12589058012093743,0.1289108566207747,13652.422999999999,441
solar,09577125,49.07168848822903,10.930845904145075,0.12705571612074518,0.1301470375808718,20109.255000000005,519
solar,09577127,49.07577239084342,11.063363227780401,0.12514530201342286,0.1259245526142702,1756.0349999999999,149
solar,09577133,49.05565708175771,10.709329194499439,0.12524380411255415,0.12452176736606094,2128.985,154
solar,09577136,49.11087185226647,10.728966185447566,0.12585617655288095,0.12906899708484995,47912.10899999997,1787
solar,09577138,49.165092831487165,10.794973485528981,0.12524261204481807,0.12609144839721548,5509.1309999999985,476
solar,09577140,48.99566946718373,10.74394178062355,0.1252605739893213,0.13090322805654508,26386.000000000007,437
solar,09577141,49.07086155533821,11.010155067603336,0.1268334205933683,0.13104081803618317,35278.630000000005,191
solar,09577148,48.89459709537318,10.916013403511702,0.1281739530456855,0.13080032649529133,11815.930999999999,394
solar,09577149,49.00696336436354,10.836386686021013,0.12686533333333344,0.12755714119789682,2670.8199999999997,200
solar,09577150,49.025809515949895,10.803532759693876,0.12482771226415103,0.13121865089564005,13977.900000000001,212
solar,09577151,49.04369332233578,11.154609968462367,0.12813821644042234,0.12927009089185465,3897.7089999999994,221
solar,09577158,48.939326778475795,11.002690194518712,0.12761614179586586,0.13040890104529868,30143.220000000005,516
solar,09577159,49.114891340788894,10.862079862841933,0.12496790540540556,0.1276684383882151,3805.9709999999995,259
solar,09577161,49.11506600253503,10.985130801599906,0.1265179914529909,0.1280873993733433,15760.196,975
solar,09577162,48.9327781153622,10.728344853069496,0.1255479378531075,0.1272311290105604,5364.534999999998,295
solar,09577163,48.994736902791544,11.116491922267757,0.1273321641156464,0.12723651114993084,3282.9800000000005,196
solar,09577168,48.89702895105968,11.000657423248292,0.12645088601532575,0.13115384062734975,6898.874000000004,174
solar,09577172,49.08030449787425,10.839557280100601,0.1265407485875708,0.1314331557523222,15654.474999999995,236
solar,09577173,48.95752916861763,10.869986045567668,0.12598667411318662,0.1279043498761832,19992.343000000037,1231
solar,09577177,49.015686604093574,10.986593472442584,0.1270472340541716,0.12891669314486073,30282.308000000037,1526
solar,09577179,49.00175278190772,10.677641407784616,0.1262554550438598,0.13087551423469576,15337.840999999999,304
solar,09661000,49.96423044381617,9.145521041377313,0.12047884318269655,0.12193612900952008,28267.565000000104,2589
solar,09662000,50.04699727422553,10.222188077761407,0.12066724953183576,0.1229720348515245,33064.49800000005,1780
solar,09663000,49.78489186367246,9.940329174350339,0.12306054470545522,0.1242396618835904,48287.98199999961,3661
solar,09671111,50.08491704108446,9.080121848234974,0.11919256673396088,0.12132902058033654,16877.72000000006,1486
solar,09671112,49.96481052930828,9.260516081859246,0.12030859159779599,0.12251098106410983,9774.040999999997,484
solar,09671113,50.064606400366294,9.231511021270823,0.11976147579143391,0.11898538909624723,1277.7130000000006,179
solar,09671114,50.04566297861445,9.02788772985349,0.11866056818181824,0.1213803920733046,7286.231,550
solar,09671119,50.12038448278265,9.195833310045456,0.11891115000000002,0.12107935669347225,3028.8489999999993,250
solar,09671120,50.009327835726744,9.14392544861729,0.12015826271186449,0.11981200194434821,1378.611000000001,236
solar,09671121,50.00692875546745,9.17589762223293,0.12088223776223773,0.12154752476140405,6981.496999999992,715
solar,09671122,49.91612337611153,9.065251177551934,0.11977346491228025,0.1211685977543627,13644.726000000035,1235
solar,09671124,49.963335160810274,9.20826736943889,0.12031507724301826,0.12079115890210795,4193.519999999993,561
solar,09671126,50.03317796900168,9.361136931373789,0.12027302009456263,0.12054943969116966,1173.4600000000005,141
solar,09671127,49.88457891820098,9.296653904350197,0.11957180851063832,0.12041553471883917,1467.6950000000002,141
solar,09671128,50.07232883756444,9.341872200334333,0.11850516975308639,0.11800347654035452,923.1100000000001,108
solar,09671130,50.015229463613224,9.214920999239261,0.12085194525666007,0.12085358360114276,9702.483000000004,1026
solar,09671133,50.02913404426806,9.12999762921182,0.12040410735468572,0.12020146734859914,1967.0569999999998,281
solar,09671134,50.084955296411714,9.015207011381753,0.119212644728824,0.12093463039931486,5279.334999999999,547
solar,09671135,50.11672928475137,9.287227607172113,0.12004302721088439,0.11974033918335357,1732.8999999999999,196
solar,09671136,50.0162527590965,9.0659408619181,0.12024431594488197,0.12295872741760937,8289.607999999997,508
solar,09671138,50.08317601788408,9.202587723119377,0.1195392926356589,0.11897214401163442,1376.7140000000004,172
solar,09671139,50.01347756852399,9.300502748302785,0.12152704656862734,0.1217733447824911,3176.9440000000004,340
solar,09671140,49.99104111861658,9.088303638612851,0.12025737721417082,0.12243256093407148,5986.729999999998,414
solar,09671141,49.91860456674747,9.300928328068236,0.11914068877551019,0.11978395762583248,588.633,98
solar,09671143,50.06483984857576,9.157081012448268,0.11918421450151054,0.11949024315518496,7867.01299999999,993
solar,09671148,49.967899148709755,9.397936620323883,0.12067196601941746,0.12054524189100489,740.9570000000001,103
solar,09671150,50.029317242296024,9.255067528278314,0.11878822800495666,0.1197480064660848,2373.4610000000002,269
solar,09671152,50.09387326690982,9.238807751032617,0.11900567680776006,0.12148475314951122,5262.298,378
solar,09671153,50.067800997692125,9.265911202303721,0.12128195833333333,0.12118815571483543,789.107,100
solar,09671155,49.97589334598329,9.050500833514612,0.11961489383012816,0.12288043657199701,8580.679000000002,416
solar,09671156,49.97143351825733,9.29916348719794,0.12094806998557003,0.12193786191064247,2238.9850000000006,231
solar,09671157,49.9331668168889,9.36100177911225,0.12006332582582585,0.11987351570896033,682.9860000000002,111
solar,09671159,50.1250150376367,9.24645436698277,0.11714878968253976,0.11846088723378945,1953.1220000000003,210
solar,09671160,49.86798522997178,9.347482130297177,0.12197731092436978,0.12258708285590925,1003.6500000000001,119
solar,09671162,50.11020405351719,9.36580568584071,0.12068435132575757,0.1219995920768844,1779.5020000000004,176
solar,09672111,50.170077143721166,10.01157752967941,0.11892708333333336,0.12001936342268056,1141.2400000000002,126
solar,09672112,50.27362811847952,10.068835520949548,0.12021597069597058,0.12043544192278521,4901.864999999997,455
solar,09672113,50.30734086118197,9.778361115575578,0.11994316553544498,0.12055135877389794,5404.976999999999,442
solar,09672114,50.20283090114138,10.058713559833723,0.12023932162534458,0.12173703975338235,16229.424000000017,1210
solar,09672117,50.28435031085235,9.976927962067354,0.1191420173785594,0.1199276514460952,8545.945000000003,796
solar,09672121,50.13012013133752,9.97399713438191,0.11940307750759875,0.12176619639946723,4083.6269999999968,329
solar,09672122,50.15572423902557,10.04148951691932,0.11958103932584278,0.12003141782020617,1915.1200000000006,178
solar,09672124,50.0919874165664,9.936761655227242,0.11945611219195844,0.1274960163360013,47312.129,257
solar,09672126,50.28807844749766,9.900805089706047,0.11927699275362318,0.12036572235895411,1166.1100000000001,92
solar,09672127,50.1036764093402,9.873784449590934,0.12089852552131991,0.12234105648366618,12331.683000000012,1071
solar,09672131,50.194393785617706,10.258502494776831,0.11916175301535113,0.1245400914042553,93445.75899999987,608
solar,09672134,50.38743280872125,9.770401544464347,0.11881849637681159,0.11961631927864542,4167.530000000001,230
solar,09672135,50.25225536989917,10.244354238319902,0.1190776284771339,0.12028781605173883,8986.120999999994,707
solar,09672136,50.2184899606005,10.13653081360394,0.11856823340108424,0.1191889582513867,4652.409999999996,492
solar,09672138,50.275321658569396,9.803579030494129,0.12016923363095247,0.12182847284874049,6865.544,336
solar,09672139,50.19567354461688,9.934458833761239,0.11992141170915949,0.1216752914654742,9486.358,706
solar,09672140,50.148906540260896,10.134299978668999,0.11949673883442291,0.12022744372973541,6335.598999999996,612
solar,09672142,50.12965635748643,10.07821196720242,0.12082238612836446,0.1266176117474647,29622.334999999992,161
solar,09672143,50.169026552619684,10.204980969492802,0.11927943548387092,0.12188647005883009,4314.405,186
solar,09672145,50.32179878974319,9.884899336361137,0.11925964743589747,0.12038549376699542,1356.8629999999998,130
solar,09672149,50.26001123662071,9.852459555152079,0.11984886363636368,0.12169603974763356,4730.897999999999,242
solar,09672155,50.12113466800742,10.041286417423821,0.11858509485094852,0.11951734250745832,1513.4050000000002,123
solar,09672157,50.20086399080186,10.324548534955015,0.11989899328859056,0.1258795795157081,14313.54500000001,149
solar,09672161,50.16900897953905,9.790913076962658,0.12054891369047631,0.1238430773405675,10349.687000000002,280
solar,09672163,50.37328641097487,9.867142527337164,0.12033436594202908,0.12443221936157021,6446.179999999999,230
solar,09672166,50.255047058697905,9.722639322561523,0.12116187106918247,0.12189979866786958,3373.9439999999995,212
solar,09673113,50.33475975283875,10.435930056983945,0.12113753132832082,0.12154239850117975,1358.891,133
solar,09673114,50.33302828128974,10.212999023084004,0.11977981489484342,0.1214463101486666,19199.81600000003,1157
solar,09673116,50.394139504992346,10.177802865673673,0.11841017573696158,0.11845968716293034,3292.161,294
solar,09673117,50.39844040997447,10.001941403568622,0.11945210880195617,0.11960992238793525,5002.153999999999,409
solar,09673123,50.530067147820525,10.136051245400914,0.11950423101673113,0.12028885839502435,2725.2749999999996,259
solar,09673126,50.26207647376252,10.363080400095857,0.11916308210784313,0.12643681195425344,47112.45000000001,136
solar,09673127,50.30468868355625,10.400619427313318,0.1202806707317073,0.11720919810756952,2928.245000000001,205
solar,09673129,50.49755742870827,10.087327452756249,0.11944034722222223,0.11953284911421727,633.1500000000001,60
solar,09673130,50.39101102520562,10.374040447536363,0.1195077731092437,0.11984881131689719,1288.0150000000003,119
solar,09673131,50.33954628660728,10.506181360005105,0.12153119469026548,0.12226365238573643,2314.2749999999996,113
solar,09673133,50.350223229167035,10.256749488536173,0.12033709813874782,0.12169384258895187,3090.0689999999995,197
solar,09673134,50.3666013769981,10.449634364407986,0.11984643939393938,0.12365196345891745,7754.034999999999,165
solar,09673135,50.324845448869134,10.154546305702228,0.11923423529411777,0.12348007893968545,14363.445000000014,425
solar,09673136,50.358186289621,10.328568596838252,0.12069572368421047,0.12364775500172537,5939.766999999999,228
solar,09673141,50.284115722368064,10.48485446157574,0.12001754901960775,0.12020741911557235,9241.849,680
solar,09673142,50.43334994358311,10.315759161401207,0.11976985446985448,0.12067890256395267,7182.984999999995,481
solar,09673146,50.294404150420284,10.147936070823308,0.12075599647266308,0.12147920079991716,2722.907,189
solar,09673147,50.48852395176177,10.192243265800487,0.12000092147435898,0.12075245451950711,1060.4180000000001,104
solar,09673149,50.43867183031537,10.07673680230805,0.11884750557413601,0.11859972245674302,2691.067,299
solar,09673151,50.39998622482642,10.27904891527508,0.11845951219512203,0.12347307828760742,11982.848,205
solar,09673153,50.45563337962927,10.194648570655527,0.12084357476635528,0.12187060591298983,5074.065999999995,321
solar,09673156,50.31730992244534,10.277660286643941,0.1205829131652661,0.12014834664947792,981.2650000000003,119
solar,09673160,50.319002861622856,10.367057999173422,0.11945647709320686,0.11988113906701507,2178.6990000000005,211
solar,09673161,50.30071003793818,10.208843110467887,0.12052898629148617,0.12271045417402346,4632.368999999999,231
solar,09673162,50.343895408670335,9.989862016434468,0.1184611742424243,0.11957111534219025,2194.213,198
solar,09673163,50.374587518919675,10.103886551328934,0.11843559843400452,0.11977651904294433,1428.1580000000004,149
solar,09673167,50.47449898890814,10.146279424788206,0.11942499999999999,0.12009119733769529,1632.295,109
solar,09673170,50.46369183098535,10.274213136552843,0.12162965494791664,0.12284408008141896,2149.3750000000005,128
solar,09673171,50.28265495025423,10.24629133816747,0.12144069314641744,0.12387456851457158,3116.376,107
solar,09673172,50.245037166961524,10.565857425623411,0.12002935139573073,0.12172104762630508,2939.531,203
solar,09673173,50.25474886918016,10.406606668474055,0.11999746441281131,0.12131733889992523,3344.5359999999982,281
solar,09673174,50.304070179172555,10.570853157285738,0.11988085858585859,0.1201248577891486,3104.0469999999996,165
solar,09673175,50.37455487084152,10.266660887920908,0.1209275212314225,0.12484981168133723,22289.015,157
solar,09673182,50.50199611755367,10.254711431656578,0.11819799107142859,0.11810366563979767,598.4209999999999,56
solar,09673183,50.364085033073984,10.215737229475105,0.11924557416267936,0.11882663678591401,2032.161000000001,209
solar,09673184,50.327084112811804,10.324344312457487,0.12160616113744074,0.12283847314457941,3549.631000000001,211
solar,09673186,50.27581036175051,10.160828613436637,0.1203477509469697,0.11959719855217535,1508.4700000000005,176
solar,09674111,50.158867454281214,10.458106166261732,0.12033609708193037,0.12294589230757312,10905.608999999997,297
solar,09674118,50.018139474885956,10.715805304872342,0.12127851307189544,0.12231081969317108,2006.3300000000004,153
solar,09674120,50.19705607911942,10.532922053203473,0.12005191666666666,0.12613037160306415,106905.66,150
solar,09674121,50.133855823911915,10.629549956793232,0.11950747354497357,0.11681509021144754,19041.37499999999,189
solar,09674129,49.998017843322685,10.688346661724262,0.12082364398422078,0.12072441349308947,3523.495,338
solar,09674130,50.096251848102185,10.727223736346199,0.12011403088391889,0.124504996106472,70470.14799999997,939
solar,09674133,49.95904285960012,10.66907752889571,0.11977842660178419,0.12084195195715723,5094.106,411
solar,09674139,50.02802718435478,10.366914808284466,0.12260812615101296,0.12191089569209168,1976.9610000000007,181
solar,09674147,50.0468854163651,10.50623789618536,0.12058484935163952,0.12320934966044368,24699.237000000023,1311
solar,09674149,50.13793305040093,10.535418607052629,0.11967606544901042,0.12365707492284779,22885.173,657
solar,09674153,50.10461422821371,10.43834992801271,0.12146133512544806,0.1217510754953633,2802.724,279
solar,09674159,49.92509886790774,10.631738542766005,0.12055921874999985,0.12058600332381662,3811.531999999998,400
solar,09674160,50.04162532310486,10.701083162813367,0.1203336494252874,0.12063188729704286,1556.404,145
solar,09674163,49.97390061881344,10.517319809832843,0.1203889101808173,0.12254785068459464,15210.508000000013,848
solar,09674164,50.07551307554099,10.584035673326488,0.12162420171339566,0.1260205553359227,30113.39500000002,428
solar,09674171,50.18996306186026,10.685378882550383,0.12036922530206154,0.1252079604160207,66335.16999999998,469
solar,09674180,50.02924482998576,10.423868708754531,0.12228503787878789,0.12264662146923315,2901.9900000000002,308
solar,09674184,50.147114158893714,10.73569731228725,0.11905398259705491,0.12364789232150945,20151.595,249
solar,09674187,49.89570622761731,10.56814569573796,0.12170009029927764,0.12280654007971399,5574.179,323
solar,09674190,50.05513710565243,10.793408472050052,0.11930666322314042,0.12426517278285691,13983.269,242
solar,09674195,49.979365300521074,10.590670845384798,0.12075773373983746,0.12504686641281582,12867.527999999998,410
solar,09674201,49.975475805930415,10.728119963439527,0.11995623088685019,0.11968537789808799,1389.9250000000004,109
solar,09674210,50.12033027025628,10.839670000577925,0.12056299135220122,0.124918834804074,27882.774999999998,212
solar,09674219,49.99583423435851,10.455255018678548,0.12074574561403512,0.12416941228597159,8971.845000000001,285
solar,09674221,50.024132844251696,10.607288437586341,0.1207597951844903,0.1222576172576752,6861.547999999996,533
solar,09674223,50.21511369781313,10.626491935394586,0.11962489583333333,0.12003758016229077,808.672,80
solar,09675111,49.76942447186888,10.387361774360029,0.12322783564814804,0.12564481675876044,5068.205,144
solar,09675112,49.769965650426265,10.165759082593198,0.12304814257028134,0.12388342693366826,4181.697999999999,249
solar,09675113,49.74756799651554,10.077734094463816,0.12388745069033527,0.12679596437353474,5677.17,169
solar,09675114,49.76027380595297,10.129066245735016,0.12085248708010331,0.12082165504489786,1206.0700000000002,129
solar,09675116,49.7416937147156,10.374852573457147,0.12206525080906146,0.12253183960472391,1755.06,103
solar,09675117,49.81155930783514,10.130294014943393,0.1218293867370891,0.12623326386631922,32784.265,852
solar,09675127,49.77490662930015,10.477807869358442,0.12295421597633145,0.12353063538859115,6625.737999999999,338
solar,09675131,49.75400474575202,10.243966281342823,0.12079095022624448,0.12082256377070869,2235.875,221
solar,09675139,49.675592518300704,10.315622658436032,0.12176440476190495,0.12482171806894657,12286.420000000006,560
solar,09675141,49.744362424524475,10.167527654713062,0.12199128075253186,0.12563945689871223,38632.38400000003,1382
solar,09675142,49.774574338162836,10.278051172688736,0.1226014347484278,0.12532204067896507,17990.547000000006,212
